5.277796983718872070e-01,3.107943058013916016e+00,9.270209074020385742e-01,3.803433837890625000e+02,3.751233520507812500e+02,2.173339462280273438e+01,-4.422046875000000000e+03,-4.211522102355957031e+00,8.001607666015625000e+02,2.989204600453376770e-02,8.934568541008047760e-06,5.503056198358535767e-02
5.333352684974670410e-01,3.106831550598144531e+00,9.273878931999206543e-01,3.803393859863281250e+02,3.751687622070312500e+02,2.174831199645996094e+01,-4.930749511718750000e+03,-4.621347427368164062e+00,-4.890563964843750000e+03,3.005505539476871490e-02,9.051710549101699144e-06,5.503056198358535767e-02
5.388908386230468750e-01,3.106193065643310547e+00,9.275345206260681152e-01,3.803211669921875000e+02,3.749617919921875000e+02,2.171088409423828125e+01,-5.283502929687500000e+03,-1.033527278900146484e+01,2.503708203125000000e+04,3.017154894769191742e-02,1.487299141444964334e-05,5.503056198358535767e-02
5.444464087486267090e-01,3.105642318725585938e+00,9.276393055915832520e-01,3.802697753906250000e+02,3.747041931152343750e+02,2.162881660461425781e+01,-5.288057617187500000e+03,-2.083483695983886719e+01,1.696482617187500000e+04,3.033422678709030151e-02,1.466004960093414411e-05,5.503056198358535767e-02
5.500019788742065430e-01,3.104984045028686523e+00,9.277856349945068359e-01,3.801957092285156250e+02,3.745075378417968750e+02,2.149337768554687500e+01,-5.064284667968750000e+03,-2.452643775939941406e+01,-2.901982421875000000e+03,3.060657344758510590e-02,1.351464561594184488e-05,5.503056198358535767e-02
5.555575489997863770e-01,3.104080677032470703e+00,9.280306100845336914e-01,3.801182556152343750e+02,3.744287719726562500e+02,2.136656951904296875e+01,-5.008275390625000000e+03,-2.243342590332031250e+01,1.741450683593750000e+03,3.085976839065551758e-02,1.245489875145722181e-05,5.503056198358535767e-02
5.611131191253662109e-01,3.103181838989257812e+00,9.282583594322204590e-01,3.800474548339843750e+02,3.743825988769531250e+02,2.125354576110839844e+01,-4.851484863281250000e+03,-1.866153907775878906e+01,1.549691992187500000e+04,3.107797540724277496e-02,1.301306929235579446e-05,5.503056198358535767e-02
5.666686892509460449e-01,3.102329969406127930e+00,9.284546375274658203e-01,3.799904785156250000e+02,3.744168701171875000e+02,2.120916938781738281e+01,-4.877870117187500000e+03,-1.464436912536621094e+01,8.448541015625000000e+03,3.103033266961574554e-02,1.045073076966218650e-05,5.503056198358535767e-02
5.722242593765258789e-01,3.101999759674072266e+00,9.284117817878723145e-01,3.799457397460937500e+02,3.743981933593750000e+02,2.109127426147460938e+01,-4.467502441406250000e+03,-1.322595787048339844e+01,-1.808494140625000000e+03,3.128863126039505005e-02,9.356627742818091065e-06,5.503056198358535767e-02
5.777798295021057129e-01,3.101088523864746094e+00,9.286441206932067871e-01,3.799218139648437500e+02,3.745405273437500000e+02,2.109448051452636719e+01,-4.621701171875000000e+03,-3.303009986877441406e+00,9.942597656250000000e+03,3.120633028447628021e-02,8.824308679322712123e-06,5.503056198358535767e-02
5.833353996276855469e-01,3.100862741470336914e+00,9.285700917243957520e-01,3.799137268066406250e+02,3.745708618164062500e+02,2.104485321044921875e+01,-4.501335937500000000e+03,-3.173624515533447266e+00,6.734768066406250000e+03,3.134906291961669922e-02,8.264290045190136880e-06,5.503056198358535767e-02
5.888909697532653809e-01,3.100235939025878906e+00,9.286984801292419434e-01,3.799152526855468750e+02,3.746372070312500000e+02,2.104153633117675781e+01,-4.485875488281250000e+03,-2.775757014751434326e-01,4.318645996093750000e+03,3.145879507064819336e-02,7.877618372731376439e-06,5.503056198358535767e-02
5.944465398788452148e-01,3.099699974060058594e+00,9.287971854209899902e-01,3.799246826171875000e+02,3.746841735839843750e+02,2.103808975219726562e+01,-4.539618652343750000e+03,6.997537016868591309e-01,-2.426843261718750000e+03,3.160729631781578064e-02,7.674821972614154220e-06,5.503056198358535767e-02
6.000021696090698242e-01,3.099115371704101562e+00,9.289307594299316406e-01,3.799353942871093750e+02,3.746847229003906250e+02,2.098821640014648438e+01,-4.217199218750000000e+03,3.986971378326416016e-01,-9.955585937500000000e+03,3.206219896674156189e-02,8.178126336133573204e-06,5.503056198358535767e-02
6.055577397346496582e-01,3.097946166992187500e+00,9.293399453163146973e-01,3.799560852050781250e+02,3.748227233886718750e+02,2.108497047424316406e+01,-4.372313964843750000e+03,4.942530632019042969e+00,-5.165888183593750000e+03,3.202542290091514587e-02,7.788735274516511708e-06,5.503056198358535767e-02
6.111133098602294922e-01,3.097752571105957031e+00,9.293068647384643555e-01,3.799832153320312500e+02,3.748557739257812500e+02,2.107340240478515625e+01,-4.386082519531250000e+03,5.354398727416992188e+00,-4.439433593750000000e+03,3.222838789224624634e-02,7.636142072442453355e-06,5.503056198358535767e-02
6.166688799858093262e-01,3.097129583358764648e+00,9.294894337654113770e-01,3.800091857910156250e+02,3.748812561035156250e+02,2.114523506164550781e+01,-4.714295410156250000e+03,4.791300296783447266e+00,9.583934783935546875e+01,3.216424584388732910e-02,7.458956133632455021e-06,5.503056198358535767e-02
6.222244501113891602e-01,3.097054719924926758e+00,9.294317364692687988e-01,3.800208740234375000e+02,3.747658996582031250e+02,2.110552597045898438e+01,-4.800598144531250000e+03,7.107045650482177734e-01,-3.928456542968750000e+03,3.237350657582283020e-02,7.266394277394283563e-06,5.503056198358535767e-02
6.277800798416137695e-01,3.096460103988647461e+00,9.296199679374694824e-01,3.800131835937500000e+02,3.746516113281250000e+02,2.118717575073242188e+01,-5.191659179687500000e+03,-4.236833572387695312e+00,1.942309765625000000e+04,3.203774616122245789e-02,1.073090061254333705e-05,5.503056198358535767e-02
6.333356499671936035e-01,3.096938133239746094e+00,9.293179512023925781e-01,3.799789428710937500e+02,3.744313964843750000e+02,2.118481826782226562e+01,-4.731794433593750000e+03,-9.525108337402343750e+00,-2.879048583984375000e+03,3.157621622085571289e-02,8.489273568557109684e-06,5.503056198358535767e-02
6.388912200927734375e-01,3.097698688507080078e+00,9.289028048515319824e-01,3.799398498535156250e+02,3.744531555175781250e+02,2.116063117980957031e+01,-4.658218261718750000e+03,-5.981213569641113281e+00,-2.593920654296875000e+03,3.105876035988330841e-02,8.345609785465057939e-06,5.503056198358535767e-02
6.444467902183532715e-01,3.098610877990722656e+00,9.284373521804809570e-01,3.799134216308593750e+02,3.744871215820312500e+02,2.115291023254394531e+01,-4.764848144531250000e+03,-5.860363006591796875e+00,1.035257324218750000e+04,3.053977899253368378e-02,9.543836313241627067e-06,5.503056198358535767e-02
6.500023603439331055e-01,3.099577188491821289e+00,9.279705286026000977e-01,3.798930969238281250e+02,3.744696960449218750e+02,2.106043052673339844e+01,-4.790128906250000000e+03,-3.916033983230590820e+00,5.775431152343750000e+03,3.044097870588302612e-02,8.815329238132108003e-06,5.503056198358535767e-02
6.555579304695129395e-01,3.099750518798828125e+00,9.278816580772399902e-01,3.798738403320312500e+02,3.744342956542968750e+02,2.100422096252441406e+01,-5.017205566406250000e+03,-4.879465579986572266e+00,1.849226562500000000e+04,3.049942292273044586e-02,1.149392574006924406e-05,5.503056198358535767e-02
6.611136794090270996e-01,3.099605798721313477e+00,9.279342293739318848e-01,3.798463439941406250e+02,3.743204345703125000e+02,2.108026313781738281e+01,-4.907056152343750000e+03,-7.451763153076171875e+00,2.868600830078125000e+03,2.997116558253765106e-02,9.268471330869942904e-06,5.503056198358535767e-02
6.666692495346069336e-01,3.100611209869384766e+00,9.274590611457824707e-01,3.798121948242187500e+02,3.742657165527343750e+02,2.108780097961425781e+01,-5.163180175781250000e+03,-3.923986196517944336e+00,3.744512500000000000e+04,2.921436168253421783e-02,2.140969081665389240e-05,5.503056198358535767e-02
6.722248196601867676e-01,3.102104425430297852e+00,9.267783164978027344e-01,3.797704467773437500e+02,3.741503601074218750e+02,2.111875534057617188e+01,-5.062719238281250000e+03,-5.087793350219726562e+00,6.144603027343750000e+03,2.818554453551769257e-02,1.055472239386290312e-05,5.503056198358535767e-02
6.777803897857666016e-01,3.104187488555908203e+00,9.258528947830200195e-01,3.797238464355468750e+02,3.740648498535156250e+02,2.115262985229492188e+01,-5.213770507812500000e+03,-3.752362728118896484e+00,5.929531738281250000e+03,2.686681970953941345e-02,1.143876670539611951e-05,5.503056198358535767e-02
6.833359599113464355e-01,3.106912136077880859e+00,9.246667027473449707e-01,3.796698608398437500e+02,3.739260253906250000e+02,2.115794754028320312e+01,-5.199812011718750000e+03,-5.637001514434814453e+00,1.170009570312500000e+04,2.546679042279720306e-02,1.358517693006433547e-05,5.503056198358535767e-02
6.888915300369262695e-01,3.109879970550537109e+00,9.234073758125305176e-01,3.796105041503906250e+02,3.738320007324218750e+02,2.103647422790527344e+01,-5.237884765625000000e+03,-7.635999679565429688e+00,2.583026367187500000e+04,2.463040314614772797e-02,1.905577846628148109e-05,5.503056198358535767e-02
6.944471001625061035e-01,3.111799240112304688e+00,9.226550459861755371e-01,3.795516052246093750e+02,3.737531738281250000e+02,2.099987411499023438e+01,-4.712456054687500000e+03,-9.562277793884277344e+00,1.918166796875000000e+04,2.385981753468513489e-02,1.743304528645239770e-05,5.503056198358535767e-02
7.000026702880859375e-01,3.113615274429321289e+00,9.219619035720825195e-01,3.795138244628906250e+02,3.739080810546875000e+02,2.094683647155761719e+01,-4.131035644531250000e+03,-3.046786546707153320e+00,-2.095540625000000000e+04,2.335196733474731445e-02,1.778237310645636171e-05,5.503056198358535767e-02
7.055582404136657715e-01,3.114943027496337891e+00,9.215050935745239258e-01,3.795216674804687500e+02,3.742016296386718750e+02,2.090471458435058594e+01,-4.077919189453125000e+03,2.231628417968750000e+00,-3.669673828125000000e+04,2.331830561161041260e-02,2.555565697548445314e-05,5.503056198358535767e-02
7.111138105392456055e-01,3.115361213684082031e+00,9.214748144149780273e-01,3.795656738281250000e+02,3.743968505859375000e+02,2.097154426574707031e+01,-4.270066894531250000e+03,1.484479808807373047e+01,1.281331542968750000e+03,2.315814606845378876e-02,1.601241638127248734e-05,5.503056198358535767e-02
7.166693806648254395e-01,3.116027355194091797e+00,9.213307499885559082e-01,3.796211853027343750e+02,3.745027160644531250e+02,2.103104591369628906e+01,-4.108166503906250000e+03,1.556545257568359375e+01,-1.397488647460937500e+03,2.317133173346519470e-02,1.619130125618539751e-05,5.503056198358535767e-02
7.222249507904052734e-01,3.116369247436523438e+00,9.213426113128662109e-01,3.796860961914062500e+02,3.746589050292968750e+02,2.103057670593261719e+01,-3.926688476562500000e+03,1.328919792175292969e+01,-8.607314453125000000e+03,2.374875731766223907e-02,1.574024099681992084e-05,5.503056198358535767e-02
7.277805209159851074e-01,3.115592956542968750e+00,9.218620061874389648e-01,3.797655334472656250e+02,3.748536071777343750e+02,2.113622665405273438e+01,-3.716826416015625000e+03,1.948869895935058594e+01,-1.745784179687500000e+04,2.421539090573787689e-02,1.905775752675253898e-05,5.503056198358535767e-02
7.333360910415649414e-01,3.114998340606689453e+00,9.222817420959472656e-01,3.798613281250000000e+02,3.750883789062500000e+02,2.124924087524414062e+01,-3.736359130859375000e+03,2.429655075073242188e+01,-1.688881250000000000e+04,2.468685992062091827e-02,2.029452662100084126e-05,5.503056198358535767e-02
7.388916611671447754e-01,3.114379405975341797e+00,9.227058291435241699e-01,3.799674987792968750e+02,3.752647094726562500e+02,2.132987022399902344e+01,-4.042934814453125000e+03,2.051527595520019531e+01,-2.036573437500000000e+04,2.545824088156223297e-02,1.931040424096863717e-05,5.503056198358535767e-02
7.444472312927246094e-01,3.113150119781494141e+00,9.233996868133544922e-01,3.800642089843750000e+02,3.752733459472656250e+02,2.146537017822265625e+01,-4.197107421875000000e+03,1.549254894256591797e+01,-2.225391015625000000e+04,2.606687881052494049e-02,1.795494972611777484e-05,5.503056198358535767e-02
7.500028610229492188e-01,3.112190961837768555e+00,9.239471554756164551e-01,3.801377868652343750e+02,3.752404479980468750e+02,2.146428298950195312e+01,-4.453485351562500000e+03,8.066262245178222656e+00,-7.046866699218750000e+03,2.708926796913146973e-02,1.182684081868501380e-05,5.503056198358535767e-02
7.555584311485290527e-01,3.110362052917480469e+00,9.248667955398559570e-01,3.801857299804687500e+02,3.751501770019531250e+02,2.143583679199218750e+01,-4.522066406250000000e+03,2.425537817180156708e-02,-9.232778320312500000e+03,2.838373929262161255e-02,1.059268561220960692e-05,5.503056198358535767e-02
7.611140012741088867e-01,3.107890129089355469e+00,9.260311722755432129e-01,3.802111206054687500e+02,3.750746765136718750e+02,2.138388824462890625e+01,-4.737458007812500000e+03,-6.127819538116455078e+00,-1.376774218750000000e+04,2.981067262589931488e-02,1.078095283446600661e-05,5.503056198358535767e-02
7.666695117950439453e-01,3.105021476745605469e+00,9.273146986961364746e-01,3.802137451171875000e+02,3.749322814941406250e+02,2.139547348022460938e+01,-4.884400390625000000e+03,-1.111657714843750000e+01,-1.091367187500000000e+04,3.081841953098773956e-02,1.022269952954957262e-05,5.503056198358535767e-02
7.722251415252685547e-01,3.102843284606933594e+00,9.282211661338806152e-01,3.801917419433593750e+02,3.747790832519531250e+02,2.130698204040527344e+01,-5.004543457031250000e+03,-1.546089076995849609e+01,-5.564715820312500000e+03,3.183663636445999146e-02,9.786500413611065596e-06,5.503056198358535767e-02
7.777808308601379395e-01,3.100540637969970703e+00,9.291370511054992676e-01,3.801503295898437500e+02,3.746259765625000000e+02,2.126894378662109375e+01,-4.962165039062500000e+03,-1.960208702087402344e+01,-2.290409912109375000e+03,3.249245136976242065e-02,1.039431936078472063e-05,5.503056198358535767e-02
7.833364009857177734e-01,3.098859071731567383e+00,9.297269582748413086e-01,3.800984191894531250e+02,3.745359802246093750e+02,2.107388496398925781e+01,-5.139348632812500000e+03,-2.264389228820800781e+01,5.790865234375000000e+03,3.359263762831687927e-02,1.106658964999951422e-05,5.503056198358535767e-02
7.888919115066528320e-01,3.096234798431396484e+00,9.307165741920471191e-01,3.800389404296875000e+02,3.743917846679687500e+02,2.101602745056152344e+01,-5.360671875000000000e+03,-2.296749114990234375e+01,2.831610156250000000e+04,3.421518951654434204e-02,1.741444248182233423e-05,5.503056198358535767e-02
7.944474816322326660e-01,3.094456195831298828e+00,9.312765598297119141e-01,3.799643859863281250e+02,3.742091674804687500e+02,2.093019294738769531e+01,-5.092664550781250000e+03,-2.479335403442382812e+01,1.094001660156250000e+04,3.456830978393554688e-02,1.211157905345316976e-05,5.503056198358535767e-02
8.000030517578125000e-01,3.093164443969726562e+00,9.315941929817199707e-01,3.798888549804687500e+02,3.741621093750000000e+02,2.079807853698730469e+01,-4.906654785156250000e+03,-2.266833877563476562e+01,1.210447851562500000e+04,3.495277464389801025e-02,1.126047936850227416e-05,5.503056198358535767e-02
8.055585622787475586e-01,3.091796398162841797e+00,9.319400191307067871e-01,3.798277893066406250e+02,3.741903686523437500e+02,2.071783828735351562e+01,-5.080388671875000000e+03,-1.725862121582031250e+01,1.388774707031250000e+04,3.514640033245086670e-02,9.698602298158220947e-06,5.503056198358535767e-02
8.111141324043273926e-01,3.090798377990722656e+00,9.321141839027404785e-01,3.797738037109375000e+02,3.741123352050781250e+02,2.060623741149902344e+01,-5.033381835937500000e+03,-1.794491958618164062e+01,1.684720898437500000e+04,3.546036034822463989e-02,1.051351955538848415e-05,5.503056198358535767e-02
8.166697025299072266e-01,3.089575052261352539e+00,9.323965907096862793e-01,3.797216186523437500e+02,3.740683593750000000e+02,2.056676483154296875e+01,-5.194044433593750000e+03,-1.652067375183105469e+01,3.337393750000000000e+04,3.548063710331916809e-02,1.719749525364022702e-05,5.503056198358535767e-02
8.222244381904602051e-01,3.088935852050781250e+00,9.324148297309875488e-01,3.796676330566406250e+02,3.739721069335937500e+02,2.049450683593750000e+01,-5.107615722656250000e+03,-1.475946521759033203e+01,9.270233398437500000e+03,3.542305156588554382e-02,7.944061508169397712e-06,5.503056198358535767e-02
8.277800083160400391e-01,3.088479280471801758e+00,9.323630332946777344e-01,3.796125488281250000e+02,3.738979492187500000e+02,2.038344764709472656e+01,-5.231952148437500000e+03,-1.452971839904785156e+01,3.097120703125000000e+04,3.551800921559333801e-02,1.532173155283089727e-05,5.503056198358535767e-02
8.333346843719482422e-01,3.087749958038330078e+00,9.324484467506408691e-01,3.795549316406250000e+02,3.738045349121093750e+02,2.032663726806640625e+01,-4.910527343750000000e+03,-1.423857879638671875e+01,2.041217773437500000e+04,3.546970337629318237e-02,1.062457340594846755e-05,5.503056198358535767e-02
8.388901948928833008e-01,3.087321043014526367e+00,9.324049949645996094e-01,3.795069885253906250e+02,3.738538208007812500e+02,2.020008468627929688e+01,-4.855941894531250000e+03,-1.178206062316894531e+01,2.141058007812500000e+04,3.574297577142715454e-02,1.028710357786621898e-05,5.503056198358535767e-02
8.444458246231079102e-01,3.086285591125488281e+00,9.326508045196533203e-01,3.794756469726562500e+02,3.738949279785156250e+02,2.014952659606933594e+01,-4.904029296875000000e+03,-7.846368789672851562e+00,1.017362500000000000e+04,3.594335913658142090e-02,6.475211648648837581e-06,5.503056198358535767e-02
8.500014543533325195e-01,3.085402250289916992e+00,9.328310489654541016e-01,3.794515991210937500e+02,3.738741760253906250e+02,2.010241127014160156e+01,-4.901806152343750000e+03,-7.263667583465576172e+00,1.103641308593750000e+04,3.614320978522300720e-02,6.451210992963751778e-06,5.503056198358535767e-02
8.555570244789123535e-01,3.084536075592041016e+00,9.330108165740966797e-01,3.794289855957031250e+02,3.738545837402343750e+02,2.001372909545898438e+01,-4.915908691406250000e+03,-9.510642051696777344e+00,2.407642578125000000e+04,3.660599887371063232e-02,1.046004035742953420e-05,5.503056198358535767e-02
8.611125946044921875e-01,3.083158969879150391e+00,9.334270954132080078e-01,3.794081726074218750e+02,3.738451843261718750e+02,1.994262123107910156e+01,-5.048304687500000000e+03,-1.008277225494384766e+01,3.735481640625000000e+04,3.716083243489265442e-02,1.726984555716626346e-05,5.503056198358535767e-02
8.666685819625854492e-01,3.081588745117187500e+00,9.339261651039123535e-01,3.793852844238281250e+02,3.737904357910156250e+02,1.990709877014160156e+01,-4.791639648437500000e+03,-9.081132888793945312e+00,3.093146679687500000e+04,3.758187219500541687e-02,1.313822576776146889e-05,5.503056198358535767e-02
8.722240924835205078e-01,3.080263614654541016e+00,9.343048930168151855e-01,3.793681945800781250e+02,3.738531188964843750e+02,1.979302024841308594e+01,-4.666352539062500000e+03,-9.098391532897949219e+00,1.473799707031250000e+04,3.839480131864547729e-02,6.415654297597939149e-06,5.503056198358535767e-02
8.777796626091003418e-01,3.078157424926757812e+00,9.350361227989196777e-01,3.793649902343750000e+02,3.739220886230468750e+02,1.969630432128906250e+01,-4.247598144531250000e+03,-7.746504783630371094e+00,3.597070703125000000e+04,3.952149301767349243e-02,1.494822299719089642e-05,5.503056198358535767e-02
8.833348155021667480e-01,3.075396537780761719e+00,9.360495805740356445e-01,3.793876342773437500e+02,3.741806945800781250e+02,1.965677833557128906e+01,-3.684744628906250000e+03,9.496821761131286621e-01,-2.993612890625000000e+04,4.074095189571380615e-02,1.052697643899591640e-05,5.503056198358535767e-02
8.888903856277465820e-01,3.072417020797729492e+00,9.371464848518371582e-01,3.794534301757812500e+02,3.745189208984375000e+02,1.967863273620605469e+01,-4.005611816406250000e+03,1.060386943817138672e+01,3.851315917968750000e+03,4.193655773997306824e-02,3.472466460152645595e-06,5.503056198358535767e-02
8.944459557533264160e-01,3.069460630416870117e+00,9.382219314575195312e-01,3.795382995605468750e+02,3.746613464355468750e+02,1.969831085205078125e+01,-4.132242675781250000e+03,1.278289890289306641e+01,-3.863871765136718750e+02,4.327138513326644897e-02,3.322724296594969928e-06,5.503056198358535767e-02
9.000015258789062500e-01,3.066209077835083008e+00,9.394226074218750000e-01,3.796196899414062500e+02,3.747200622558593750e+02,1.987751960754394531e+01,-3.682074951171875000e+03,1.298559570312500000e+01,-1.029931445312500000e+04,4.391765967011451721e-02,4.070353952556615695e-06,5.503056198358535767e-02
9.055562019348144531e-01,3.064305782318115234e+00,9.400039315223693848e-01,3.797085266113281250e+02,3.749733276367187500e+02,1.989876174926757812e+01,-3.411159423828125000e+03,1.696465873718261719e+01,-2.903662890625000000e+04,4.491639137268066406e-02,1.111664823838509619e-05,5.503056198358535767e-02
9.111117720603942871e-01,3.061749935150146484e+00,9.409022927284240723e-01,3.798212280273437500e+02,3.752633361816406250e+02,1.999639320373535156e+01,-3.646894042968750000e+03,2.431803321838378906e+01,-1.273064941406250000e+04,4.586860910058021545e-02,7.625353191542671993e-06,5.503056198358535767e-02
9.166673421859741211e-01,3.059306621551513672e+00,9.417588114738464355e-01,3.799407348632812500e+02,3.754054565429687500e+02,2.013862037658691406e+01,-3.680355957031250000e+03,2.329649543762207031e+01,-1.173859375000000000e+04,4.667186364531517029e-02,6.804759777878643945e-06,5.503056198358535767e-02
9.222229123115539551e-01,3.057183980941772461e+00,9.424813389778137207e-01,3.800541381835937500e+02,3.755242919921875000e+02,2.030948448181152344e+01,-3.497812500000000000e+03,2.343453979492187500e+01,-9.804115234375000000e+03,4.717361554503440857e-02,6.389777354343095794e-06,5.503056198358535767e-02
9.277782440185546875e-01,3.055698871612548828e+00,9.429326653480529785e-01,3.801676940917968750e+02,3.757236938476562500e+02,2.049299240112304688e+01,-3.676177978515625000e+03,2.688861083984375000e+01,-2.033520312500000000e+04,4.734212532639503479e-02,1.056481050909496844e-05,5.503056198358535767e-02
9.333338141441345215e-01,3.054943561553955078e+00,9.430842399597167969e-01,3.802765502929687500e+02,3.757973937988281250e+02,2.067318916320800781e+01,-3.581956298828125000e+03,2.501334190368652344e+01,-1.077327441406250000e+04,4.730064421892166138e-02,7.189029020082671195e-06,5.503056198358535767e-02
9.388893842697143555e-01,3.054697036743164062e+00,9.430469274520874023e-01,3.803783264160156250e+02,3.759368591308593750e+02,2.077782630920410156e+01,-3.625180175781250000e+03,2.226146125793457031e+01,-1.185165039062500000e+04,4.748187586665153503e-02,6.244394626264693215e-06,5.503056198358535767e-02
9.444449543952941895e-01,3.054101943969726562e+00,9.432099461555480957e-01,3.804770812988281250e+02,3.760409851074218750e+02,2.090255737304687500e+01,-3.561619140625000000e+03,2.193775177001953125e+01,-1.864389648437500000e+04,4.767152667045593262e-02,7.858295248297508806e-06,5.503056198358535767e-02
9.500008225440979004e-01,3.053553342819213867e+00,9.433805346488952637e-01,3.805721435546875000e+02,3.761612243652343750e+02,2.102606964111328125e+01,-3.869047851562500000e+03,2.193825149536132812e+01,-2.819113281250000000e+04,4.782028868794441223e-02,1.166192942037014291e-05,5.503056198358535767e-02
9.555563926696777344e-01,3.053136825561523438e+00,9.435143470764160156e-01,3.806517333984375000e+02,3.761212158203125000e+02,2.115667152404785156e+01,-3.720124023437500000e+03,1.562003231048583984e+01,-2.289163281250000000e+04,4.786720499396324158e-02,7.297157480934401974e-06,5.503056198358535767e-02
9.611119627952575684e-01,3.052964687347412109e+00,9.435565471649169922e-01,3.807174682617187500e+02,3.761960144042968750e+02,2.118636131286621094e+01,-3.671250000000000000e+03,1.187187576293945312e+01,-9.598927734375000000e+03,4.827870428562164307e-02,2.631453526191762649e-06,5.503056198358535767e-02
9.666681289672851562e-01,3.052106380462646484e+00,9.439266920089721680e-01,3.807836303710937500e+02,3.763063659667968750e+02,2.119765853881835938e+01,-3.723859863281250000e+03,1.289916324615478516e+01,-2.531970117187500000e+04,4.899362847208976746e-02,7.428977824019966647e-06,5.503056198358535767e-02
9.722236394882202148e-01,3.050637245178222656e+00,9.445697665214538574e-01,3.808481750488281250e+02,3.763558349609375000e+02,2.131326293945312500e+01,-3.880258544921875000e+03,1.293521690368652344e+01,-2.323883593750000000e+04,4.936510697007179260e-02,6.510297225759131834e-06,5.503056198358535767e-02
9.777792096138000488e-01,3.049819469451904297e+00,9.449039101600646973e-01,3.808998413085937500e+02,3.763424682617187500e+02,2.135421943664550781e+01,-3.713688476562500000e+03,6.978864669799804688e+00,-5.641134765625000000e+03,4.986990615725517273e-02,1.060282784237642772e-06,5.503056198358535767e-02
9.833347797393798828e-01,3.048732042312622070e+00,9.453579783439636230e-01,3.809479675292968750e+02,3.764492492675781250e+02,2.133195304870605469e+01,-4.003427246093750000e+03,8.137934684753417969e+00,-2.901228906250000000e+04,5.067640915513038635e-02,8.047426490520592779e-06,5.503056198358535767e-02
9.888903498649597168e-01,3.047016620635986328e+00,9.460834264755249023e-01,3.809877624511718750e+02,3.763741760253906250e+02,2.141071319580078125e+01,-4.500704589843750000e+03,4.383204460144042969e+00,-5.034956250000000000e+04,5.108883604407310486e-02,2.211472565250005573e-05,5.503056198358535767e-02
9.944459199905395508e-01,3.046027183532714844e+00,9.464544057846069336e-01,3.809893493652343750e+02,3.760885009765625000e+02,2.144198608398437500e+01,-4.871146972656250000e+03,-7.619718074798583984e+00,-4.161950000000000000e+04,5.122726410627365112e-02,1.554935079184360802e-05,5.503056198358535767e-02
1.000001072883605957e+00,3.045546293258666992e+00,9.465789198875427246e-01,3.809418640136718750e+02,3.757506103515625000e+02,2.130731010437011719e+01,-5.065227539062500000e+03,-2.252452278137207031e+01,-3.134062890625000000e+04,5.122726410627365112e-02,0.000000000000000000e+00,5.503056198358535767e-02
